---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 0.999
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000
num_episodes: 10000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs
saved_dir: output/gamma0999
log_file: output/gamma0999/train.log
gpu: 1
sim_rom_mode: False
--------

Episode: 363/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 364/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 365/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 366/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 367/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 368/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 369/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 370/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 371/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 372/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 373/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 374/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 375/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 376/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 377/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 378/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 379/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 380/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 381/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 382/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 383/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 384/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 385/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 386/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 387/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 388/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 389/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 390/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 391/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 392/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 393/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 394/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 395/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 396/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 397/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 398/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 399/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 400/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 401/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 402/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 403/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 404/10000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 405/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 406/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 407/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 408/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 409/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 410/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 411/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 412/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 413/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 414/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 415/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 416/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 417/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 418/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 419/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 420/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 421/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 422/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 423/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 424/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 425/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 426/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 427/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 428/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 429/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 430/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 431/10000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 432/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 433/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 434/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 435/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 436/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 437/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 438/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 439/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 440/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 441/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 442/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 443/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 444/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 445/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 446/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 447/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 448/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 449/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 450/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 451/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 452/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 453/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 454/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 455/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 456/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 457/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 458/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 459/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 460/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 461/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 462/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 463/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 464/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 465/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 466/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 467/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 468/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 469/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 470/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 471/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 472/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 473/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 474/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 475/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 476/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 477/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 478/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 479/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 480/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 481/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 482/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 483/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 484/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 485/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 486/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 487/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 488/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 489/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 490/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 491/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 492/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 493/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 494/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 495/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 496/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 497/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 498/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 499/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 500/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 501/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 502/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 503/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 504/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 505/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 506/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 507/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 508/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 509/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 510/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 511/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 512/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 513/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 514/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 515/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 516/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 517/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 518/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 519/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 520/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 521/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 522/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 523/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 524/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 525/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 526/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 527/10000, Score: 31, Tetrominoes 23, Cleared lines: 1
Episode: 528/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 529/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 530/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 531/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 532/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 533/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 534/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 535/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 536/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 537/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 538/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 539/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 540/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 541/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 542/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 543/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 544/10000, Score: 28, Tetrominoes 20, Cleared lines: 1
Episode: 545/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 546/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 547/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 548/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 549/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 550/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 551/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 552/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 553/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 554/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 555/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 556/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 557/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 558/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 559/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 560/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 561/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 562/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 563/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 564/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 565/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 566/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 567/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 568/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 569/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 570/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 571/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 572/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 573/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 574/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 575/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 576/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 577/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 578/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 579/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 580/10000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 581/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 582/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 583/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 584/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 585/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 586/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 587/10000, Score: 26, Tetrominoes 18, Cleared lines: 1
Episode: 588/10000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 589/10000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 590/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 591/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 592/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 593/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 594/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 595/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 596/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 597/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 598/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 599/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 600/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 601/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 602/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 603/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 604/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 605/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 606/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 607/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 608/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 609/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 610/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 611/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 612/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 613/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 614/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 615/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 616/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 617/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 618/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 619/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 620/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 621/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 622/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 623/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 624/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 625/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 626/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 627/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 628/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 629/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 630/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 631/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 632/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 633/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 634/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 635/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 636/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 637/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 638/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 639/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 640/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 641/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 642/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 643/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 644/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 645/10000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 646/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 647/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 648/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 649/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 650/10000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 651/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 652/10000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 653/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 654/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 655/10000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 656/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 657/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 658/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 659/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 660/10000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 661/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 662/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 663/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 664/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 665/10000, Score: 28, Tetrominoes 30, Cleared lines: 0
Episode: 666/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 667/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 668/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 669/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 670/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 671/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 672/10000, Score: 30, Tetrominoes 22, Cleared lines: 1
Episode: 673/10000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 674/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 675/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 676/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 677/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 678/10000, Score: 5, Tetrominoes 7, Cleared lines: 0
Episode: 679/10000, Score: 37, Tetrominoes 29, Cleared lines: 1
Episode: 680/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 681/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 682/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 683/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 684/10000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 685/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 686/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 687/10000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 688/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 689/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 690/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 691/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 692/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 693/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 694/10000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 695/10000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 696/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 697/10000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 698/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 699/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 700/10000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 701/10000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 702/10000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 703/10000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 704/10000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 705/10000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 706/10000, Score: 13, Tetrominoes 15, Cleared lines: 0
