---- Options ----
width: 10
height: 20
block_size: 30
batch_size: 512
lr: 0.001
gamma: 1.0
initial_epsilon: 0.9
final_epsilon: 0.001
num_decay_epochs: 1000.0
num_episodes: 100000
max_episode_length: 5000
save_interval: 200
replay_memory_size: 50000
tensorboard_dir: runs/runs2
saved_dir: output/output2
log_file: output/output2/train.log
gpu: 0
sim_rom_mode: False
--------

Episode: 368/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 369/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 370/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 371/100000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 372/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 373/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 374/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 375/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 376/100000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 377/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 378/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 379/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 380/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 381/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 382/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 383/100000, Score: 33, Tetrominoes 25, Cleared lines: 1
Episode: 384/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 385/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 386/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 387/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 388/100000, Score: 36, Tetrominoes 28, Cleared lines: 1
Episode: 389/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 390/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 391/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 392/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 393/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 394/100000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 395/100000, Score: 23, Tetrominoes 25, Cleared lines: 0
Episode: 396/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 397/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 398/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 399/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 400/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 401/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 402/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 403/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 404/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 405/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 406/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 407/100000, Score: 26, Tetrominoes 18, Cleared lines: 1
Episode: 408/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 409/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 410/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 411/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 412/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 413/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 414/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 415/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 416/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 417/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 418/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 419/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 420/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 421/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 422/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 423/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 424/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 425/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 426/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 427/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 428/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 429/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 430/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 431/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 432/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 433/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 434/100000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 435/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 436/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 437/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 438/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 439/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 440/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 441/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 442/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 443/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 444/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 445/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 446/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 447/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 448/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 449/100000, Score: 29, Tetrominoes 21, Cleared lines: 1
Episode: 450/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 451/100000, Score: 27, Tetrominoes 19, Cleared lines: 1
Episode: 452/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 453/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 454/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 455/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 456/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 457/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 458/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 459/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 460/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 461/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 462/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 463/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 464/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 465/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 466/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 467/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 468/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 469/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 470/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 471/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 472/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 473/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 474/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 475/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 476/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 477/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 478/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 479/100000, Score: 24, Tetrominoes 26, Cleared lines: 0
Episode: 480/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 481/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 482/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 483/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 484/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 485/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 486/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 487/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 488/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 489/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 490/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 491/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 492/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 493/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 494/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 495/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 496/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 497/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 498/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 499/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 500/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 501/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 502/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 503/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 504/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 505/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 506/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 507/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 508/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 509/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 510/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 511/100000, Score: 32, Tetrominoes 24, Cleared lines: 1
Episode: 512/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 513/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 514/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 515/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 516/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 517/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 518/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 519/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 520/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 521/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 522/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 523/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 524/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 525/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 526/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 527/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 528/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 529/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 530/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 531/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 532/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 533/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 534/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 535/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 536/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 537/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 538/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 539/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 540/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 541/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 542/100000, Score: 6, Tetrominoes 8, Cleared lines: 0
Episode: 543/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 544/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 545/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 546/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 547/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 548/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 549/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 550/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 551/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 552/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 553/100000, Score: 26, Tetrominoes 18, Cleared lines: 1
Episode: 554/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 555/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 556/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 557/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 558/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 559/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 560/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 561/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 562/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 563/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 564/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 565/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 566/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 567/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 568/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 569/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 570/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 571/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 572/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 573/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 574/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 575/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 576/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 577/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 578/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 579/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 580/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 581/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 582/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 583/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 584/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 585/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 586/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 587/100000, Score: 25, Tetrominoes 27, Cleared lines: 0
Episode: 588/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 589/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 590/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 591/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 592/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 593/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 594/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 595/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 596/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 597/100000, Score: 22, Tetrominoes 24, Cleared lines: 0
Episode: 598/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 599/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 600/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 601/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 602/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 603/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 604/100000, Score: 21, Tetrominoes 23, Cleared lines: 0
Episode: 605/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 606/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 607/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 608/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 609/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 610/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 611/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 612/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 613/100000, Score: 8, Tetrominoes 10, Cleared lines: 0
Episode: 614/100000, Score: 18, Tetrominoes 20, Cleared lines: 0
Episode: 615/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 616/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 617/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 618/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 619/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 620/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 621/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 622/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 623/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 624/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 625/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 626/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 627/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 628/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 629/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 630/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 631/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 632/100000, Score: 38, Tetrominoes 30, Cleared lines: 1
Episode: 633/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 634/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 635/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 636/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 637/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 638/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 639/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 640/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 641/100000, Score: 29, Tetrominoes 21, Cleared lines: 1
Episode: 642/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 643/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 644/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 645/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 646/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 647/100000, Score: 20, Tetrominoes 22, Cleared lines: 0
Episode: 648/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 649/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 650/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 651/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 652/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 653/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 654/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 655/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 656/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 657/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 658/100000, Score: 27, Tetrominoes 29, Cleared lines: 0
Episode: 659/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 660/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 661/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 662/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 663/100000, Score: 24, Tetrominoes 16, Cleared lines: 1
Episode: 664/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 665/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 666/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 667/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 668/100000, Score: 9, Tetrominoes 11, Cleared lines: 0
Episode: 669/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 670/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 671/100000, Score: 7, Tetrominoes 9, Cleared lines: 0
Episode: 672/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 673/100000, Score: 10, Tetrominoes 12, Cleared lines: 0
Episode: 674/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 675/100000, Score: 14, Tetrominoes 16, Cleared lines: 0
Episode: 676/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 677/100000, Score: 19, Tetrominoes 21, Cleared lines: 0
Episode: 678/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 679/100000, Score: 50, Tetrominoes 32, Cleared lines: 2
Episode: 680/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 681/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 682/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 683/100000, Score: 15, Tetrominoes 17, Cleared lines: 0
Episode: 684/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 685/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 686/100000, Score: 13, Tetrominoes 15, Cleared lines: 0
Episode: 687/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 688/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 689/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 690/100000, Score: 11, Tetrominoes 13, Cleared lines: 0
Episode: 691/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
Episode: 692/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 693/100000, Score: 12, Tetrominoes 14, Cleared lines: 0
Episode: 694/100000, Score: 16, Tetrominoes 18, Cleared lines: 0
Episode: 695/100000, Score: 17, Tetrominoes 19, Cleared lines: 0
